5.727999999999895664e+01 5.688687545303642299e-04 -3.334446629165463785e-04 5.691564285846702730e-04 -3.336038110039412741e-04
5.731999999999895579e+01 5.547274803476783846e-04 -3.535318545671448315e-04 5.550083791274642957e-04 -3.537012364301499743e-04
5.735999999999895493e+01 5.398117724354183208e-04 -3.728926978065003474e-04 5.400855007049017381e-04 -3.730719605640632334e-04
5.739999999999895408e+01 5.241516913925062249e-04 -3.915020260728024524e-04 5.244178685506022120e-04 -3.916908038574881006e-04
5.743999999999895323e+01 5.077782483301101265e-04 -4.093360765599015380e-04 5.080365089023153747e-04 -4.095339912071702267e-04
5.747999999999895238e+01 4.907233476497983643e-04 -4.263725170077940015e-04 4.909733417519377471e-04 -4.265791787594403113e-04
5.751999999999895152e+01 4.730197288502016335e-04 -4.425904699899182700e-04 4.732611226235204356e-04 -4.428054782104323532e-04
5.755999999999895067e+01 4.547009074630645924e-04 -4.579705346784266229e-04 4.549333834801992855e-04 -4.581934785830285356e-04
5.759999999999894982e+01 4.358011152201532261e-04 -4.724948060727835603e-04 4.360243728615644031e-04 -4.727252654658722236e-04
5.763999999999894897e+01 4.163552395529045115e-04 -4.861468916812175414e-04 4.165689953534056273e-04 -4.863844377039694476e-04
5.767999999999894811e+01 3.963987625269560283e-04 -4.989119256487114292e-04 3.966027504920232585e-04 -4.991561215345599253e-04
5.771999999999894726e+01 3.759676993137818501e-04 -5.107765803293538029e-04 3.761616712053801950e-04 -5.110269821660768036e-04
5.775999999999894641e+01 3.550985363015827134e-04 -5.217290753049790139e-04 3.552822618932952492e-04 -5.219852328021235910e-04
5.779999999999894555e+01 3.338281689473389098e-04 -5.317591838560948745e-04 3.340014362486365559e-04 -5.320206411164672255e-04
5.783999999999894470e+01 3.121938394715338965e-04 -5.408582368951247912e-04 3.123564549210733755e-04 -5.411245331890797254e-04
5.787999999999894385e+01 2.902330744964950028e-04 -5.490191243759719609e-04 2.903848631243837906e-04 -5.492897949172397855e-04
5.791999999999894300e+01 2.679836227285814954e-04 -5.562362941978382831e-04 2.681244282875983758e-04 -5.565108709196356406e-04
5.795999999999894214e+01 2.454833927835776432e-04 -5.625057486250968457e-04 2.456130778493872502e-04 -5.627837609552781414e-04
5.799999999999894129e+01 2.227703912536249675e-04 -5.678250382488168662e-04 2.228888372940739430e-04 -5.681060138828326802e-04
5.803999999999894044e+01 1.998826611128542074e-04 -5.721932535192689748e-04 1.999897685264854239e-04 -5.724767191897130311e-04
5.807999999999893959e+01 1.768582205575586327e-04 -5.756110138823894483e-04 1.769539086815282271e-04 -5.758964961239295939e-04
5.811999999999893873e+01 1.537350023752885012e-04 -5.780804545567532621e-04 1.538192094629178212e-04 -5.783674804652599042e-04
5.815999999999893788e+01 1.305507939356449851e-04 -5.796052109910878464e-04 1.306234771038861423e-04 -5.798933089757917284e-04
5.819999999999893703e+01 1.073431778938149322e-04 -5.801904010457513633e-04 1.074043130409548424e-04 -5.804791015732824015e-04
5.823999999999893618e+01 8.414947369601924194e-05 -5.798426049448921491e-04 8.419905538999186690e-05 -5.801314412740744700e-04
5.827999999999893532e+01 6.100667997405119156e-05 -5.785698430492013274e-04 6.104472131177179363e-05 -5.788583519555019806e-04
5.831999999999893447e+01 3.795141791396095443e-05 -5.763815515022560230e-04 3.797795035213930210e-05 -5.766692739908122747e-04
5.835999999999893362e+01 1.501987568170367278e-05 -5.732885558064320514e-04 1.503494883963505497e-05 -5.735750378126061241e-04
5.839999999999893276e+01 -7.752246013785375745e-06 -5.693030423872261691e-04 -7.748564578911668190e-06 -5.695878354636680621e-04
5.843999999999893191e+01 -3.032978714208857748e-05 -5.644385282075800028e-04 -3.033741218678388178e-05 -5.647211901968053702e-04
5.847999999999893106e+01 -5.267818028194545208e-05 -5.587098284964218649e-04 -5.269700915430171356e-05 -5.589899241879457605e-04
5.851999999999893021e+01 -7.476350118827134752e-05 -5.521330226581471759e-04 -7.479341413147154753e-05 -5.524101244292456935e-04
5.855999999999892935e+01 -9.655251792555683249e-05 -5.447254184321371649e-04 -9.659337840632523759e-05 -5.449991068713421838e-04
5.859999999999892850e+01 -1.180127385005031761e-04 -5.365055143736584134e-04 -1.180643935617703042e-04 -5.367753788861267606e-04
5.863999999999892765e+01 -1.391124569296874113e-04 -5.274929607296060695e-04 -1.391747375667118543e-04 -5.277586001235384534e-04
5.867999999999892680e+01 -1.598207976810685758e-04 -5.177085187845293030e-04 -1.598935192402259928e-04 -5.179695418378534076e-04
5.871999999999892594e+01 -1.801077584312375877e-04 -5.071740187542253791e-04 -1.801907210306577544e-04 -5.074300447607937165e-04
5.875999999999892509e+01 -1.999442510834732625e-04 -4.959123163058918975e-04 -2.000372400546771413e-04 -4.961629756004848086e-04
5.879999999999892424e+01 -2.193021409948890449e-04 -4.839472477853945585e-04 -2.194049273445514115e-04 -4.841921822468569711e-04
5.883999999999892339e+01 -2.381542843642342239e-04 -4.713035842336290963e-04 -2.382666252551719093e-04 -4.715424477655122556e-04
5.887999999999892253e+01 -2.564745637352438407e-04 -4.580069842752407445e-04 -2.565962029857062543e-04 -4.582394432633588401e-04
5.891999999999892168e+01 -2.742379215738078636e-04 -4.440839459641003563e-04 -2.743685901741244547e-04 -4.443096797104551204e-04
5.895999999999892083e+01 -2.914203918806451471e-04 -4.295617576709315991e-04 -2.915598085262644315e-04 -4.297804588034995275e-04
5.899999999999891998e+01 -3.079991298046184326e-04 -4.144684480993325181e-04 -3.081470014445545345e-04 -4.146798229572520324e-04
5.903999999999891912e+01 -3.239524392253039864e-04 -3.988327355171388997e-04 -3.241084616249896794e-04 -3.990365045108782978e-04
5.907999999999891827e+01 -3.392597982769294889e-04 -3.826839762906379411e-04 -3.394236565944603809e-04 -3.828798742367676457e-04
5.911999999999891742e+01 -3.539018827893117020e-04 -3.660521128095546779e-04 -3.540732521640520595e-04 -3.662398892397915307e-04
5.915999999999891656e+01 -3.678605876249519172e-04 -3.489676208910057046e-04 -3.680391337774616741e-04 -3.491470403352405286e-04
5.919999999999891571e+01 -3.811190458949816301e-04 -3.314614567507423340e-04 -3.813044257372139360e-04 -3.316322989938063292e-04
5.923999999999891486e+01 -3.936616460401813232e-04 -3.135650036299917850e-04 -3.938535082948923941e-04 -3.137270639419608028e-04
5.927999999999891401e+01 -4.054740467668232302e-04 -2.953100181660482182e-04 -4.056720325951294914e-04 -2.954631075059279744e-04
5.931999999999891315e+01 -4.165431898306020970e-04 -2.767285765944713441e-04 -4.167469334666155391e-04 -2.768725217871511398e-04
5.935999999999891230e+01 -4.268573106654147218e-04 -2.578530208703159457e-04 -4.270664400568843582e-04 -2.579876647567211270e-04
5.939999999999891145e+01 -4.364059468572245777e-04 -2.387159047952465592e-04 -4.366200843111109125e-04 -2.388411063556641835e-04
5.943999999999891060e+01 -4.451799444666920029e-04 -2.193499402366861197e-04 -4.453987072986021270e-04 -2.194655746872810126e-04
5.947999999999890974e+01 -4.531714622076644917e-04 -1.997879435243120555e-04 -4.533944633940778599e-04 -1.998939023868933230e-04
5.951999999999890889e+01 -4.603739734919943508e-04 -1.800627821082461256e-04 -4.606008223242133090e-04 -1.801589732533866064e-04
5.955999999999890804e+01 -4.667822663544819858e-04 -1.602073215621909841e-04 -4.670125690932470756e-04 -1.602936692258436510e-04
5.959999999999890719e+01 -4.723924412750239265e-04 -1.402543730135486541e-04 -4.726258018047408836e-04 -1.403308177873455794e-04
5.963999999999890633e+01 -4.772019069182725911e-04 -1.202366410812163300e-04 -4.774379273998079253e-04 -1.203031398766762309e-04
5.967999999999890548e+01 -4.812093738142844516e-04 -1.001866724002970822e-04 -4.814476553352962018e-04 -1.002431983872073735e-04
5.971999999999890463e+01 -4.844148460067400461e-04 -8.013680481139015912e-05 -4.846549892285229337e-04 -8.018334733066878476e-05
5.975999999999890377e+01 -4.868196106983576493e-04 -6.011911729044071794e-05 -4.870612164981957858e-04 -6.015568174182139117e-05
5.979999999999890292e+01 -4.884262259260911242e-04 -4.016538069333622230e-05 -4.886688960341260650e-04 -4.019198839825807777e-05
5.983999999999890207e+01 -4.892385063015926858e-04 -2.030700938753953033e-05 -4.894818439312324581e-04 -2.032369742765901196e-05
5.987999999999890122e+01 -4.892615068552347074e-04 -5.750138410511524475e-07 -4.895051173261456487e-04 -5.818348728295471770e-07
5.991999999999890036e+01 -4.885015050247106536e-04 1.900004576310088700e-05 -4.887449963774558514e-04 1.900302371724628368e-05
5.995999999999889951e+01 -4.869659808318773709e-04 3.838810482083163328e-05 -4.872089644332841985e-04 3.840079860429099863e-05
5.999999999999889866e+01 -4.846635952940496548e-04 5.755963844569275255e-05 -4.849056864324126945e-04 5.758195002178773570e-05
6.003999999999889781e+01 -4.816041671184132433e-04 7.648570439090989577e-05 -4.818449855876610075e-04 7.651752111879272990e-05
6.007999999999889695e+01 -4.777986477305803622e-04 9.513798469582242028e-05 -4.780378184025596468e-04 9.517917962753442269e-05
6.011999999999889610e+01 -4.732590946905684999e-04 1.134888260002964492e-04 -4.734962480746260079e-04 1.135392581983413543e-04
6.015999999999889525e+01 -4.679986435516378840e-04 1.315112784732647470e-04 -4.682334163407049954e-04 1.315707933480247146e-04
6.019999999999889440e+01 -4.620314782194700543e-04 1.491791333041951996e-04 -4.622635138218853510e-04 1.492475629704908657e-04
6.023999999999889354e+01 -4.553727998711101050e-04 1.664669587089985428e-04 -4.556017489274425541e-04 1.665441223610692985e-04
6.027999999999889269e+01 -4.480387944949241097e-04 1.833501344046502897e-04 -4.482643153790902236e-04 1.834358387088077754e-04
6.031999999999889184e+01 -4.400465991145393729e-04 1.998048845096183669e-04 -4.402683584185380743e-04 1.998989240138033814e-04
6.035999999999889098e+01 -4.314142667613373849e-04 2.158083088300492120e-04 -4.316319397629580189e-04 2.159104663895014390e-04
6.039999999999889013e+01 -4.221607302615546604e-04 2.313384124945684639e-04 -4.223740013744460673e-04 2.314484597127992513e-04
6.043999999999888928e+01 -4.123057649054150120e-04 2.463741339034917523e-04 -4.125143281109368049e-04 2.464918315877317762e-04
6.047999999999888843e+01 -4.018699500669665700e-04 2.608953709612114305e-04 -4.020735093272772643e-04 2.610204695914889492e-04
6.051999999999888757e+01 -3.908746298444256773e-04 2.748830055635218829e-04 -3.910728994962967952e-04 2.750152457745117809e-04
6.055999999999888672e+01 -3.793418727918391260e-04 2.883189263146641607e-04 -3.795345779207194201e-04 2.884580393894348106e-04
6.059999999999888587e+01 -3.672944308137629705e-04 3.011860494519044847e-04 -3.674813076076523092e-04 3.013317578266772848e-04
6.063999999999888502e+01 -3.547556972954226838e-04 3.134683379585068977e-04 -3.549364933781509746e-04 3.136203557375326616e-04
6.067999999999888416e+01 -3.417496645414621931e-04 3.251508188490119414e-04 -3.419241392850046060e-04 3.253088523286593210e-04
6.071999999999888331e+01 -3.283008805969107771e-04 3.362195986137856167e-04 -3.284688054124073947e-04 3.363833468149297424e-04
6.075999999999888246e+01 -3.144344055243966608e-04 3.466618768128534498e-04 -3.145955641315815424e-04 3.468310320206460903e-04
6.079999999999888161e+01 -3.001757672119137010e-04 3.564659578120743738e-04 -3.003299558866946175e-04 3.566402061221732311e-04
6.083999999999888075e+01 -2.855509167856041673e-04 3.656212606577377458e-04 -2.856979445855718281e-04 3.658002825280690833e-04
6.087999999999887990e+01 -2.705861837020571070e-04 3.741183270886758042e-04 -2.707258726697396741e-04 3.743017978958033086e-04
6.091999999999887905e+01 -2.553082305945382447e-04 3.819488276879721522e-04 -2.554404159382538445e-04 3.821364182871453061e-04
6.095999999999887820e+01 -2.397440079473660052e-04 3.891055661793060708e-04 -2.398685381995633540e-04 3.892969434672620193e-04
6.099999999999887734e+01 -2.239207086723299768e-04 3.955824818759008437e-04 -2.240374458253434494e-04 3.957773093554978043e-04
6.103999999999887649e+01 -2.078657226606125063e-04 4.013746502929368726e-04 -2.079745422797954339e-04 4.015725886387004964e-04
6.107999999999887564e+01 -1.916065913831268576e-04 4.064782819371412699e-04 -1.917073826973629482e-04 4.066789895608119800e-04
6.111999999999887478e+01 -1.751709626115239573e-04 4.108907192900727260e-04 -1.752636285811529678e-04 4.110938529052494809e-04
6.115999999999887393e+01 -1.585865453313487926e-04 4.146104320043791447e-04 -1.586710026935784731e-04 4.148156471893627213e-04
6.119999999999887308e+01 -1.418810649179484370e-04 4.176370103350087273e-04 -1.419572442098601076e-04 4.178439620929591102e-04
6.123999999999887223e+01 -1.250822186447481869e-04 4.199711568300059533e-04 -1.251500642040385763e-04 4.201795001455384997e-04
6.127999999999887137e+01 -1.082176315924238119e-04 4.216146763081092931e-04 -1.082771015360598540e-04 4.218240666994679485e-04
6.131999999999887052e+01 -9.131481302630811573e-05 4.225704641528924325e-04 -9.136587920730578581e-05 4.227805582188517183e-04
6.135999999999886967e+01 -7.440111330808229888e-05 4.228424929556454754e-04 -7.444376125065344798e-05 4.230529489163084730e-04
6.139999999999886882e+01 -5.750368140641917903e-05 4.224357975415779488e-04 -5.753791021976329193e-05 4.226462757722537658e-04
6.143999999999886796e+01 -4.064942306976979932e-05 4.213564584162344520e-04 -4.067524534081943697e-05 4.215666219735963874e-04
6.147999999999886711e+01 -2.386495972291989684e-05 4.196115836712475825e-04 -2.388240138837976784e-05 4.198210988109917418e-04
6.151999999999886626e+01 -7.176588147291747288e-06 4.172092893907037659e-04 -7.185688345341839677e-06 4.174178260759482109e-04
6.155999999999886541e+01 9.389758996766947032e-06 4.141586786014673648e-04 9.388948094704235246e-06 4.143659110011518290e-04
6.159999999999886455e+01 2.580855174927856700e-05 4.104698188127904688e-04 2.581596512627863546e-05 4.106754257893599817e-04
6.163999999999886370e+01 4.205470047697583565e-05 4.061537181924316045e-04 4.207026047740298173e-05 4.063573837781086703e-04
6.167999999999886285e+01 5.810359249410819465e-05 4.012223004283089816e-04 5.812720904897434660e-05 4.014237142892840607e-04
6.171999999999886199e+01 7.393112762716523209e-05 3.956883783264259023e-04 7.396269849754715019e-05 3.958872362143201168e-04
6.175999999999886114e+01 8.951375267506210998e-05 3.895656261974218522e-04 8.955316371304319109e-05 3.897616303874011038e-04
6.179999999999886029e+01 1.048284947184869811e-04 3.828685510856216561e-04 1.048756201450659159e-04 3.830614108005681202e-04
6.183999999999885944e+01 1.198529932343220630e-04 3.756124628958769514e-04 1.199076959337079621e-04 3.758018947160510193e-04
6.187999999999885858e+01 1.345655309733146429e-04 3.678134434748147425e-04 1.346276628030066628e-04 3.679991717324677491e-04
6.191999999999885773e+01 1.489450635614877698e-04 3.594883147043282821e-04 1.490144656775168588e-04 3.596700718627548728e-04
6.195999999999885688e+01 1.629712477881382698e-04 3.506546056662627423e-04 1.630477509848293218e-04 3.508321326828116012e-04
6.199999999999885603e+01 1.766244685456687977e-04 3.413305189382634950e-04 1.767078936092634502e-04 3.415035656108529670e-04
6.203999999999885517e+01 1.898858643889353632e-04 3.315348960816640305e-04 1.899760224643986801e-04 3.317032213783810998e-04
6.207999999999885432e+01 2.027373516842592770e-04 3.212871823830976267e-04 2.028340446545781747e-04 3.214505547544874446e-04
6.211999999999885347e+01 2.151616473207479028e-04 3.106073909122158082e-04 2.152646681980142310e-04 3.107655885859012738e-04
6.215999999999885262e+01 2.271422899590876392e-04 2.995160659584935464e-04 2.272514232866460057e-04 2.996688772157943118e-04
6.219999999999885176e+01 2.386636597955112105e-04 2.880342459105893638e-04 2.387786820604396857e-04 2.881814693448420551e-04
6.223999999999885091e+01 2.497109968211957292e-04 2.761834256421132928e-04 2.498316768763767263e-04 2.763248703984259066e-04
6.227999999999885006e+01 2.602704175599130786e-04 2.639855184679343846e-04 2.603965170549422969e-04 2.641210044641398606e-04
6.231999999999884920e+01 2.703289302693264329e-04 2.514628177353336966e-04 2.704602040894998937e-04 2.515921758639392690e-04
6.235999999999884835e+01 2.798744485939015517e-04 2.386379581143781314e-04 2.800106453065134902e-04 2.387610304253398868e-04
6.239999999999884750e+01 2.888958036599758119e-04 2.255338766518569390e-04 2.890366659671550682e-04 2.256505165160399909e-04
6.243999999999884665e+01 2.973827546060952816e-04 2.121737736529862007e-04 2.975280198034031950e-04 2.122838459062038484e-04
6.247999999999884579e+01 3.053259975442892049e-04 1.985810734548484338e-04 3.054753979842994181e-04 1.986844545224050892e-04
6.251999999999884494e+01 3.127171729504970308e-04 1.847793851551960808e-04 3.128704365105750593e-04 1.848759631568905684e-04
6.255999999999884409e+01 3.195488714848894181e-04 1.707924633598096014e-04 3.197057220383905463e-04 1.708821381953873385e-04
6.259999999999884324e+01 3.258146382453320816e-04 1.566441690110662640e-04 3.259747961354361474e-04 1.567268524261398099e-04
6.263999999999884238e+01 3.315089754597218383e-04 1.423584303597438621e-04 3.316721579751254721e-04 1.424340459922328480e-04
6.267999999999884153e+01 3.366273436253761878e-04 1.279592041413586288e-04 3.367932654770667070e-04 1.280276875485304104e-04
6.271999999999884068e+01 3.411661611060769444e-04 1.134704370175188893e-04 3.413345349044163827e-04 1.135317356837418933e-04
6.275999999999883983e+01 3.451228021997516742e-04 9.891602734186774246e-05 3.452933389311051756e-04 9.897010066721953785e-05
6.279999999999883897e+01 3.484955936921193815e-04 8.431978730919267027e-05 3.486680031942689085e-04 8.436660657909395868e-05
6.283999999999883812e+01 3.512838099139272969e-04 6.970540554519770871e-05 3.514578013495198421e-04 6.974495388127279925e-05
6.287999999999883727e+01 3.534876663216580451e-04 5.509641019326925305e-05 3.536629486489463198e-04 5.512868248566166516e-05
6.291999999999883642e+01 3.551083116237908747e-04 4.051613255332031963e-05 3.552845940639351246e-04 4.054113537472032135e-05
6.295999999999883556e+01 3.561478184768498436e-04 2.598767132647437125e-05 3.563248109770608273e-04 2.600542282814221205e-05
6.299999999999883471e+01 3.566091727775678338e-04 1.153385751795018861e-05 3.567865864693826558e-04 1.154438730804546796e-05
6.303999999999883386e+01 3.564962615795293417e-04 -2.822779950962629869e-06 3.566738092315263034e-04 -2.819430946409245536e-06
6.307999999999883300e+01 3.558138596646297550e-04 -1.706004787248969362e-05 3.559912561289022676e-04 -1.706382756560109856e-05
6.311999999999883215e+01 3.545676148015985420e-04 -3.115612157577976219e-05 3.547445774533235382e-04 -3.116696688946777520e-05
6.315999999999883130e+01 3.527640317256758914e-04 -4.508957689806680134e-05 3.529402808951287635e-04 -4.510741395486913532e-05
6.319999999999883045e+01 3.504104548753058800e-04 -5.883942125925047486e-05 3.505857142716912642e-04 -5.886416558593763205e-05
6.323999999999882959e+01 3.475150499234119306e-04 -7.238512379734858527e-05 3.476890470498973824e-04 -7.241668054484704442e-05
6.327999999999882874e+01 3.440867841424472212e-04 -8.570664452411795066e-05 3.442592507018063454e-04 -8.574490870227537045e-05
6.331999999999882789e+01 3.401354056439658815e-04 -9.878446246203356079e-05 3.403060779342571016e-04 -9.882931918873148812e-05
6.335999999999882704e+01 3.356714215349356520e-04 -1.115996027257560777e-04 3.358400408346628096e-04 -1.116509274898569605e-04
6.339999999999882618e+01 3.307060750344075623e-04 -1.241336625132015924e-04 3.308723879766308699e-04 -1.241913214507985735e-04
6.343999999999882533e+01 3.252513215954735385e-04 -1.363688359733511641e-04 3.254150805303599554e-04 -1.364326861567723213e-04
6.347999999999882448e+01 3.193198040786736358e-04 -1.482879379199978102e-04 3.194807674239999147e-04 -1.483578276590003929e-04
6.351999999999882363e+01 3.129248270241647692e-04 -1.598744263627215306e-04 3.130827596033080511e-04 -1.599501955172967277e-04
6.355999999999882277e+01 3.060803300710245728e-04 -1.711124238285049635e-04 3.062350034380000724e-04 -1.711939041326998459e-04
6.359999999999882192e+01 2.988008605730425675e-04 -1.819867374495499955e-04 2.989520533241720704e-04 -1.820737528457003749e-04
6.363999999999882107e+01 2.911015454612415399e-04 -1.924828777950251212e-04 2.912490435330608259e-04 -1.925752447777813827e-04
6.367999999999882021e+01 2.829980624041751060e-04 -2.025870764266613899e-04 2.831416593572136766e-04 -2.026846043961782735e-04
6.371999999999881936e+01 2.745066103177624104e-04 -2.122863021603169564e-04 2.746461076058549170e-04 -2.123887937839691244e-04
6.375999999999881851e+01 2.656438792770486634e-04 -2.215682760178440012e-04 2.657790865018621012e-04 -2.216755275998203128e-04
6.379999999999881766e+01 2.564270198828161405e-04 -2.304214848558125037e-04 2.565577550333047346e-04 -2.305332867139346274e-04
6.383999999999881680e+01 2.468736121364213513e-04 -2.388351936598698917e-04 2.469997018129457280e-04 -2.389513305089745686e-04
6.387999999999881595e+01 2.370016338765917354e-04 -2.467994564957404257e-04 2.371229134994673514e-04 -2.469197078369594683e-04
6.391999999999881510e+01 2.268294288321881633e-04 -2.543051261100893025e-04 2.269457428344530642e-04 -2.544292666253572901e-04
6.395999999999881425e+01 2.163756743451205028e-04 -2.613438621766912416e-04 2.164868763493407516e-04 -2.614716621278079223e-04
6.399999999999881339e+01 2.056593488176986471e-04 -2.679081381855467426e-04 2.057653017966559771e-04 -2.680393638171190904e-04
6.403999999999881254e+01 1.946996989387074484e-04 -2.739912469747801584e-04 1.948002753598412299e-04 -2.741256609203685727e-04
6.407999999999881879e+01 1.835162067424144167e-04 -2.795873049073257653e-04 1.836112886959164847e-04 -2.797246665981185216e-04
6.411999999999882505e+01 1.721285565545519999e-04 -2.846912546965604481e-04 1.722180358650403722e-04 -2.848313207719028388e-04
6.415999999999883130e+01 1.605566018790651546e-04 -2.892988668871709413e-04 1.606403802007892886e-04 -2.894413916062770647e-04
6.419999999999883755e+01 1.488203322790794157e-04 -2.934067399996435552e-04 1.488983211746363754e-04 -2.935514756538225582e-04
6.423999999999884380e+01 1.369398403051259763e-04 -2.970122993488362819e-04 1.370119613076935835e-04 -2.971589966735695794e-04
6.427999999999885006e+01 1.249352885231607487e-04 -3.001137945491308260e-04 1.250014731822799167e-04 -3.002622031353419140e-04
6.431999999999885631e+01 1.128268766943342011e-04 -3.027102957206635942e-04 1.128870666052987556e-04 -3.028601644245290702e-04
6.435999999999886256e+01 1.006348091578103344e-04 -3.048016884130964909e-04 1.006889559747485899e-04 -3.049527657637542632e-04
6.439999999999886882e+01 8.837926246719794785e-05 -3.063886672653096783e-04 8.842732789995543712e-05 -3.065407018698287521e-04
6.443999999999887507e+01 7.608035333034702597e-05 -3.074727284212729929e-04 7.612230912530509321e-05 -3.076254693662587060e-04
6.447999999999888132e+01 6.375810690137979247e-05 -3.080561607241808918e-04 6.379393480636908983e-05 -3.082093579734002066e-04
6.451999999999888757e+01 5.143242547287120046e-05 -3.081420357127147595e-04 5.146211718636360932e-05 -3.082954405001369518e-04
6.455999999999889383e+01 3.912305761507036637e-05 -3.077341964450208862e-04 3.914661471985633788e-05 -3.078875616626818197e-04
6.459999999999890008e+01 2.684956780796379409e-05 -3.068372451776643205e-04 2.686700168954534956e-05 -3.069903257577746912e-04
6.463999999999890633e+01 1.463130661082649329e-05 -3.054565299284325267e-04 1.464263836077874899e-05 -3.056090832191649923e-04
6.467999999999891259e+01 2.487381412689802473e-06 -3.035981299534172518e-04 2.492641717265872730e-06 -3.037499160878218878e-04
6.471999999999891884e+01 -9.563372194122095064e-06 -3.012688401702974181e-04 -9.564143179846520997e-06 -3.014196224278098499e-04
6.475999999999892509e+01 -2.150241837656913235e-05 -2.984761545611759712e-04 -2.150917116869449359e-05 -2.986256997211993386e-04
6.479999999999893134e+01 -3.331154832015673523e-05 -2.952282485896900923e-04 -3.332422425976442628e-05 -2.953763272767483171e-04
6.483999999999893760e+01 -4.497290674689324353e-05 -2.915339606684127279e-04 -4.499143816730004038e-05 -2.916803476883904475e-04
6.487999999999894385e+01 -5.646901765544508984e-05 -2.874027727137960764e-04 -5.649332806253197687e-05 -2.875472473807984936e-04
6.491999999999895010e+01 -6.778280924852781732e-05 -2.828447898270683631e-04 -6.781281351375009173e-05 -2.829871362804528036e-04
6.495999999999895635e+01 -7.889763801415129024e-05 -2.778707191405869179e-04 -7.893324257981961922e-05 -2.780107266517381059e-04
6.499999999999896261e+01 -8.979731192895810780e-05 -2.724918478701703170e-04 -8.983841502536402688e-05 -2.726293111386100289e-04
6.503999999999896886e+01 -1.004661127535532220e-04 -2.667200206148778816e-04 -1.005126046274968488e-04 -2.668547400533204540e-04
6.507999999999897511e+01 -1.108888173914163112e-04 -2.605676159465770687e-04 -1.109405805456793921e-04 -2.606993979545637035e-04
6.511999999999898137e+01 -1.210507182847138271e-04 -2.540475223324379652e-04 -1.211076277280075044e-04 -2.541761795582029421e-04
6.515999999999898762e+01 -1.309376428220824259e-04 -2.471731134342151459e-04 -1.309995663289858744e-04 -2.472984650244589521e-04
6.519999999999899387e+01 -1.405359717352353910e-04 -2.399582228288240184e-04 -1.406027701156295040e-04 -2.400800946660909573e-04
6.523999999999900012e+01 -1.498326564630469244e-04 -2.324171181952882541e-04 -1.499041838405362119e-04 -2.325353431226676981e-04
6.527999999999900638e+01 -1.588152354635920683e-04 -2.245644750136288408e-04 -1.588913395623970878e-04 -2.246788930465218163e-04
6.531999999999901263e+01 -1.674718494564592845e-04 -2.164153498216806772e-04 -1.675523718962529537e-04 -2.165258083463967274e-04
6.535999999999901888e+01 -1.757912555795057856e-04 -2.079851530761625533e-04 -1.758760321776583189e-04 -2.080915070351343208e-04
6.539999999999902514e+01 -1.837628404460893438e-04 -1.992896216645890378e-04 -1.838517015267789273e-04 -1.993917337280153457e-04
6.543999999999903139e+01 -1.913766320906812746e-04 -1.903447911147984053e-04 -1.914694028003209223e-04 -1.904425318385497663e-04
6.547999999999903764e+01 -1.986233107926404964e-04 -1.811669675489805710e-04 -1.987198114210658967e-04 -1.812602155186243322e-04
6.551999999999904389e+01 -2.054942187698054071e-04 -1.717726994291226595e-04 -2.055942650766638224e-04 -1.718613413899484151e-04
6.555999999999905015e+01 -2.119813687354353353e-04 -1.621787491407480160e-04 -2.120847722812117158e-04 -1.622626801136973606e-04
6.559999999999905640e+01 -2.180774513139036811e-04 -1.524020644617087256e-04 -2.181840197950171711e-04 -1.524811878451364107e-04
6.563999999999906265e+01 -2.237758413124077113e-04 -1.424597499626007553e-04 -2.238853788998098856e-04 -1.425339776198178887e-04
6.567999999999906890e+01 -2.290706028478120353e-04 -1.323690383851083981e-04 -2.291829105285171425e-04 -1.324382907176814767e-04
6.571999999999907516e+01 -2.339564933295819999e-04 -1.221472620442490601e-04 -2.340713692505591950e-04 -1.222114680510512580e-04
6.575999999999908141e+01 -2.384289663015853530e-04 -1.118118243000835169e-04 -2.385462061154439021e-04 -1.118709216221180160e-04
6.579999999999908766e+01 -2.424841731473446112e-04 -1.013801711439814280e-04 -2.426035703592446509e-04 -1.014341060950186668e-04
6.583999999999909392e+01 -2.461189636651041259e-04 -9.086976294398728404e-05 -2.462403099803278650e-04 -9.091849052708070485e-05
6.587999999999910017e+01 -2.493308855208330112e-04 -8.029804639322150862e-05 -2.494539711924554076e-04 -8.034153030318832013e-05
6.591999999999910642e+01 -2.521181825890160240e-04 -6.968242670457492781e-05 -2.522427967651174404e-04 -6.972063931655022358e-05
6.595999999999911267e+01 -2.544797921927846249e-04 -5.904024009421457388e-05 -2.546057232626537940e-04 -5.907316243840851042e-05
6.599999999999911893e+01 -2.564153412566093056e-04 -4.838872659561682183e-05 -2.565423771953908184e-04 -4.841634831842562159e-05
6.603999999999912518e+01 -2.579251413864085433e-04 -3.774500324498090205e-05 -2.580530700976557657e-04 -3.776732255662310046e-05
6.607999999999913143e+01 -2.590101828935267685e-04 -2.712603767795516112e-05 -2.591387925491287674e-04 -2.714306128682462867e-05
6.611999999999913769e+01 -2.596721277805920055e-04 -1.654862217663063828e-05 -2.598012071575518970e-04 -1.656036521057771256e-05
6.615999999999914394e+01 -2.599133017087809682e-04 -6.029348204724520614e-06 -2.600426405223317224e-04 -6.035834119495786678e-06
6.619999999999915019e+01 -2.597366849674926596e-04 4.415418532208359090e-06 -2.598660742000468045e-04 4.414158057122456209e-06
