8.320000000000180762e+01 -2.625971844133956523e+01 -2.800425935789925713e+00 -3.351869878240028555e+01 -1.287495865503318453e-02
8.324000000000181387e+01 -2.637108951959171677e+01 -2.784276956303790573e+00 -3.351952593686209525e+01 -2.067886154532618675e-02
8.328000000000182013e+01 -2.648172776028218678e+01 -2.765956017261715694e+00 -3.352063878052103263e+01 -2.782109147338998612e-02
8.332000000000182638e+01 -2.659156478935442181e+01 -2.745925726805868994e+00 -3.352201010384546009e+01 -3.428308311061306624e-02
8.336000000000183263e+01 -2.670055083899331194e+01 -2.724651240972232102e+00 -3.352361195810345151e+01 -4.004635644969722214e-02
8.340000000000183888e+01 -2.680865455523839813e+01 -2.702592906127192052e+00 -3.352541565906395959e+01 -4.509252401273941557e-02
8.344000000000184514e+01 -2.691586254178508142e+01 -2.680199663667065302e+00 -3.352739179087193122e+01 -4.940329519927033619e-02
8.348000000000185139e+01 -2.702217867434778498e+01 -2.657903314067562306e+00 -3.352951020999129383e+01 -5.296047798407568785e-02
8.352000000000185764e+01 -2.712762322165254147e+01 -2.636113682618925758e+00 -3.353174004911923589e+01 -5.574597819859811176e-02
8.356000000000186390e+01 -2.723223180887800510e+01 -2.615214680636571032e+00 -3.353404972098535808e+01 -5.774179665307625081e-02
8.360000000000187015e+01 -2.733605425750282336e+01 -2.595561215620468598e+00 -3.353640692196053408e+01 -5.893002437933138327e-02
8.364000000000187640e+01 -2.743915333241278276e+01 -2.577476872749019154e+00 -3.353877863541238469e+01 -5.929283629631652841e-02
8.368000000000188265e+01 -2.754160342314731125e+01 -2.561252268363207740e+00 -3.354113113475727914e+01 -5.881248362228733845e-02
8.372000000000188891e+01 -2.764348918167486246e+01 -2.547143963188744031e+00 -3.354342998617243410e+01 -5.747128537887321448e-02
8.376000000000189516e+01 -2.774490413439407277e+01 -2.535373817980220768e+00 -3.354564005094658086e+01 -5.525161935359347576e-02
8.380000000000190141e+01 -2.784594928142769632e+01 -2.526128675840603410e+00 -3.354772548746292671e+01 -5.213591290870936423e-02
8.384000000000190767e+01 -2.794673169192367723e+01 -2.519560262399536565e+00 -3.354964975282476303e+01 -4.810663404598772980e-02
8.388000000000191392e+01 -2.804736310016857459e+01 -2.515785206122461037e+00 -3.355137560415113285e+01 -4.314628315930363334e-02
8.392000000000192017e+01 -2.814795850397741361e+01 -2.514885095220935618e+00 -3.355286509958834529e+01 -3.723738593038101313e-02
8.396000000000192642e+01 -2.824863476414106600e+01 -2.516906504091309227e+00 -3.355407959910225912e+01 -3.036248784777836884e-02
8.400000000000193268e+01 -2.834950920175213795e+01 -2.521860940276781093e+00 -3.355497976513649405e+01 -2.250415085591319156e-02
8.404000000000193893e+01 -2.845069818903866121e+01 -2.529724682163063676e+00 -3.355552556324329316e+01 -1.364495266997067802e-02
8.408000000000194518e+01 -2.855231572894497205e+01 -2.540438497657800720e+00 -3.355567626281627014e+01 -3.767489324475676096e-03
8.412000000000195143e+01 -2.865447201913418240e+01 -2.553907254730236165e+00 -3.355539043807861788e+01 7.145618441350812949e-03
8.416000000000195769e+01 -2.875727199736134310e+01 -2.569999455679033762e+00 -3.355462596950585663e+01 1.911171431902682072e-02
8.420000000000196394e+01 -2.886081386728437792e+01 -2.588546748075908344e+00 -3.355334004588982566e+01 3.214809040082426683e-02
8.424000000000197019e+01 -2.896518760672821102e+01 -2.609343486095818676e+00 -3.355148916727985409e+01 4.627196524936062760e-02
8.428000000000197645e+01 -2.907047346415978240e+01 -2.632146435789286532e+00 -3.354902914906875111e+01 6.150045527752136948e-02
8.432000000000198270e+01 -2.917674045359677137e+01 -2.656674735924756448e+00 -3.354591512752517701e+01 7.785053858938835447e-02
8.436000000000198895e+01 -2.928404486324424028e+01 -2.682610241186716316e+00 -3.354210156711050672e+01 9.533901036668013251e-02
8.440000000000199520e+01 -2.939242879865726366e+01 -2.709598385325610259e+00 -3.353754226995799570e+01 1.139824288128549190e-01
8.444000000000200146e+01 -2.950191878692269754e+01 -2.737249706635831892e+00 -3.353219038793444895e+01 1.337970505886006134e-01
8.448000000000200771e+01 -2.961252447392486076e+01 -2.765142175054061013e+00 -3.352599843775091415e+01 1.547987545883507399e-01
8.452000000000201396e+01 -2.972423745182082300e+01 -2.792824447399099963e+00 -3.351891831963817481e+01 1.770029528184688394e-01
8.456000000000202022e+01 -2.983703025795025354e+01 -2.819820153235767179e+00 -3.351090134015637290e+01 2.004244870450591076e-01
8.460000000000202647e+01 -2.995085558904989043e+01 -2.845633277490932311e+00 -3.350189823976498360e+01 2.250775097847397266e-01
8.464000000000203272e+01 -3.006564577533339389e+01 -2.869754657087560279e+00 -3.349185922584027963e+01 2.509753481176034695e-01
8.468000000000203897e+01 -3.018131255727243811e+01 -2.891669548476077711e+00 -3.348073401189183329e+01 2.781303487112334327e-01
8.472000000000204523e+01 -3.029774720341024263e+01 -2.910866153445142324e+00 -3.346847186379734040e+01 3.065537023622584845e-01
8.476000000000205148e+01 -3.041482100004839140e+01 -2.926844915953750625e+00 -3.345502165394562866e+01 3.362552462928679597e-01
8.480000000000205773e+01 -3.053238613318401207e+01 -2.939128328390556710e+00 -3.344033192425000323e+01 3.672432423906240029e-01
8.484000000000206398e+01 -3.065027696991346318e+01 -2.947270918236280401e+00 -3.342435095906764531e+01 3.995241295589706532e-01
8.488000000000207024e+01 -3.076831173122341667e+01 -2.950869032748816512e+00 -3.340702686913312647e+01 4.331022483628863551e-01
8.492000000000207649e+01 -3.088629453150029391e+01 -2.949570006921889309e+00 -3.338830768768428925e+01 4.679795362208693521e-01
8.496000000000208274e+01 -3.100401774327187709e+01 -2.943080294289602161e+00 -3.336814148002330427e+01 5.041551915245834348e-01
8.500000000000208900e+01 -3.112126462986000774e+01 -2.931172164703269356e+00 -3.334647646781223074e+01 5.416253052768335019e-01
8.504000000000209525e+01 -3.123781217500433272e+01 -2.913688628608109177e+00 -3.332326116944643246e+01 5.803824591449950887e-01
8.508000000000210150e+01 -3.135343402823904313e+01 -2.890546330867720393e+00 -3.329844455787640811e+01 6.204152892505263583e-01
8.512000000000210775e+01 -3.146790347875154836e+01 -2.861736262812625498e+00 -3.327197623725331255e+01 6.617080155774264227e-01
8.516000000000211401e+01 -3.158099636915972752e+01 -2.827322260204493176e+00 -3.324380663974905303e+01 7.042399376064574223e-01
8.520000000000212026e+01 -3.169249386423180326e+01 -2.787437376801909394e+00 -3.321388724384140545e+01 7.479848976911588343e-01
8.524000000000212651e+01 -3.180218499772799134e+01 -2.742278337404686628e+00 -3.318217081524903733e+01 7.929107148091828483e-01
8.528000000000213277e+01 -3.190986893256251733e+01 -2.692098370863189150e+00 -3.314861167154226251e+01 8.389785926693154039e-01
8.532000000000213902e+01 -3.201535688436231908e+01 -2.637198794995056605e+00 -3.311316597123234828e+01 8.861425077478494172e-01
8.536000000000214527e+01 -3.211847367504699235e+01 -2.577919767116748861e+00 -3.307579202784521044e+01 9.343485846784882476e-01
8.540000000000215152e+01 -3.221905890003917250e+01 -2.514630624804537806e+00 -3.303645064910404727e+01 9.835344685290419164e-01
8.544000000000215778e+01 -3.231696770898238924e+01 -2.447720223580494903e+00 -3.299510550086987593e+01 1.033628705854266139e+00
8.548000000000216403e+01 -3.241207121442663919e+01 -2.377587636106304192e+00 -3.295172349491032548e+01 1.084550148988784546e+00
8.552000000000217028e+01 -3.250425655512748335e+01 -2.304633517521157859e+00 -3.290627519887883068e+01 1.136207400787364596e+00
8.556000000000217653e+01 -3.259342664996322014e+01 -2.229252370893371360e+00 -3.285873526608457240e+01 1.188498319856487129e+00
8.560000000000218279e+01 -3.267949968485635992e+01 -2.151825872328576583e+00 -3.280908288171873011e+01 1.241309609146063808e+00
8.564000000000218904e+01 -3.276240837858340171e+01 -2.072717343175976890e+00 -3.275730222118091461e+01 1.294516513445313599e+00
8.568000000000219529e+01 -3.284209907425308472e+01 -1.992267391742019500e+00 -3.270338291503372830e+01 1.347982653679609566e+00
8.572000000000220155e+01 -3.291853070193930364e+01 -1.910790692155470927e+00 -3.264732051392456924e+01 1.401560027728973035e+00
8.576000000000220780e+01 -3.299167365494746917e+01 -1.828573825204216297e+00 -3.258911694558268834e+01 1.455089208547076352e+00
8.580000000000221405e+01 -3.306150861796452745e+01 -1.745874075426523842e+00 -3.252878095476696529e+01 1.508399770393121120e+00
8.584000000000222030e+01 -3.312802538035622746e+01 -1.662919059792487886e+00 -3.246632851585779633e+01 1.561310972729257118e+00
8.588000000000222656e+01 -3.319122166253804807e+01 -1.579907054545439671e+00 -3.240178320671686407e+01 1.613632728523332283e+00
8.592000000000223281e+01 -3.325110197799309475e+01 -1.497007886376081398e+00 -3.233517653155275440e+01 1.665166879102757402e+00
8.596000000000223906e+01 -3.330767654839801395e+01 -1.414364260123009531e+00 -3.226654817990626611e+01 1.715708791162233293e+00
8.600000000000224532e+01 -3.336096028462775109e+01 -1.332093405743380865e+00 -3.219594620858789114e+01 1.765049282959423094e+00
8.604000000000225157e+01 -3.341097184225515804e+01 -1.250288940685208905e+00 -3.212342713354049550e+01 1.812976876184813735e+00
8.608000000000225782e+01 -3.345773275659914248e+01 -1.169022858599681802e+00 -3.204905591923396457e+01 1.859280357663267047e+00
8.612000000000226407e+01 -3.350126665941675697e+01 -1.088347570440323819e+00 -3.197290585438169686e+01 1.903751621306663422e+00
8.616000000000227033e+01 -3.354159857696003399e+01 -1.008297938581897091e+00 -3.189505830453595081e+01 1.946188746143673987e+00
8.620000000000227658e+01 -3.357875430728387300e+01 -9.288932580960106433e-01 -3.181560233447461883e+01 1.986399251533283117e+00
8.624000000000228283e+01 -3.361275987334008875e+01 -8.501391514054221776e-01 -3.173463419620662407e+01 2.024203456699851245e+00
8.628000000000228908e+01 -3.364364104746188389e+01 -7.720293530449316988e-01 -3.165225668182727858e+01 2.059437859483660205e+00
8.632000000000229534e+01 -3.367142294226812993e+01 -6.945473701562264734e-01 -3.156857834423993481e+01 2.091958439683627713e+00
8.636000000000230159e+01 -3.369612966273624721e+01 -6.176680117028952033e-01 -3.148371259277913126e+01 2.121643786520064356e+00
8.640000000000230784e+01 -3.371778401414968585e+01 -5.413587853359622670e-01 -3.139777667484507973e+01 2.148397948351261189e+00
8.644000000000231410e+01 -3.373640726077085361e+01 -4.655811655292174667e-01 -3.131089055859007075e+01 2.172152906375184322e+00
8.648000000000232035e+01 -3.375201893037927192e+01 -3.902917402105460787e-01 -3.122317573527629975e+01 2.192870582844245853e+00
8.652000000000232660e+01 -3.376463666021179222e+01 -3.154432458129846073e-01 -3.113475396295062581e+01 2.210544308141851655e+00
8.656000000000233285e+01 -3.377427608031657513e+01 -2.409855026196239813e-01 -3.104574597537706637e+01 2.225199689339029785e+00
8.660000000000233911e+01 -3.378095073086160482e+01 -1.668662636257274845e-01 -3.095627018159236954e+01 2.236894844617395961e+00
8.664000000000234536e+01 -3.378467201050224133e+01 -9.303199101584211372e-02 -3.086644138191427444e+01 2.245719991952390693e+00
8.668000000000235161e+01 -3.378544915349657884e+01 -1.942857485852109156e-02 -3.077636952570487949e+01 2.251796405234882670e+00
8.672000000000235787e+01 -3.378328923385020488e+01 5.399799115940800975e-02 -3.068615853470365451e+01 2.255274775030602807e+00
8.676000000000236412e+01 -3.377819719536461207e+01 1.273009621398863422e-01 -3.059590521338531843e+01 2.256333032958360629e+00
8.680000000000237037e+01 -3.377017590704924999e+01 2.005322078839849032e-01 -3.050569826470830748e+01 2.255173716925285454e+00
8.684000000000237662e+01 -3.375922624392917015e+01 2.737415780019184508e-01 -3.041561742598004869e+01 2.252020968206479790e+00
8.688000000000238288e+01 -3.374534719383321146e+01 3.469762523989297076e-01 -3.032573273558061544e+01 2.247117259985842885e+00
8.692000000000238913e+01 -3.372853599127530799e+01 4.202800639476674815e-01 -3.023610393716960587e+01 2.240719960275201483e+00
8.696000000000239538e+01 -3.370878828003645111e+01 4.936927809713687609e-01 -3.014678002395838163e+01 2.233097830280623253e+00
8.700000000000240163e+01 -3.368609830650865433e+01 5.672493381949073044e-01 -3.005779892184607505e+01 2.224527552807692210e+00
8.704000000000240789e+01 -3.366045914626359092e+01 6.409790061265228100e-01 -2.996918730684716436e+01 2.215290374972745724e+00
8.708000000000241414e+01 -3.363186296664444086e+01 7.149044904787912325e-01 -2.988096054939663659e+01 2.205668936263162294e+00
8.712000000000242039e+01 -3.360030132843237993e+01 7.890409553015008681e-01 -2.979312277588121560e+01 2.195944337885525677e+00
8.716000000000242665e+01 -3.356576552978962269e+01 8.633949660688424732e-01 -2.970566703614700188e+01 2.186393493355320405e+00
8.720000000000243290e+01 -3.352824699570437872e+01 9.379633521311436795e-01 -2.961857556477410469e+01 2.177286784322402635e+00
8.724000000000243915e+01 -3.348773771603239879e+01 1.012731991799555642e+00 -2.953182012355593855e+01 2.168886030454144631e+00
8.728000000000244540e+01 -3.344423073491378773e+01 1.087674527965241555e+00 -2.944536241281998201e+01 2.161442768398905034e+00
8.732000000000245166e+01 -3.339772069380860131e+01 1.162751027629726819e+00 -2.935915453990685364e+01 2.155196822828240766e+00
8.736000000000245791e+01 -3.334820442960553066e+01 1.237906605076690036e+00 -2.927313953420549097e+01 2.150375142534030282e+00
8.740000000000246416e+01 -3.329568162818002008e+01 1.313070035637817323e+00 -2.918725189954106014e+01 2.147190866610811710e+00
8.744000000000247041e+01 -3.324015553237915555e+01 1.388152395021651886e+00 -2.910141819634757709e+01 2.145842579837056618e+00
8.748000000000247667e+01 -3.318163370166620041e+01 1.463045767823963450e+00 -2.901555764785365454e+01 2.146513712348066871e+00
8.752000000000248292e+01 -3.312012881855208946e+01 1.537622077852719205e+00 -2.892958276639834381e+01 2.149372036382750206e+00
8.756000000000248917e+01 -3.305565953447673877e+01 1.611732101883732504e+00 -2.884339999791501086e+01 2.154569212083331298e+00
8.760000000000249543e+01 -3.298825134500179246e+01 1.685204736873697762e+00 -2.875691038452149328e+01 2.162240334837975730e+00
8.764000000000250168e+01 -3.291793748108967321e+01 1.757846597802921629e+00 -2.867001024698861400e+01 2.172503438321976788e+00
8.768000000000250793e+01 -3.284475979995518458e+01 1.829442028362175510e+00 -2.858259189058437499e+01 2.185458910105990249e+00
8.772000000000251418e+01 -3.276876965560807520e+01 1.899753608677683836e+00 -2.849454433936771380e+01 2.201188780416556856e+00
8.776000000000252044e+01 -3.269002872592185582e+01 1.968523242155411968e+00 -2.840575410539238277e+01 2.219755849383316271e+00
8.780000000000252669e+01 -3.260860977006993267e+01 2.035473896298047869e+00 -2.831610600043273962e+01 2.241202623991070730e+00
8.784000000000253294e+01 -3.252459728770600123e+01 2.100312059098333517e+00 -2.822548399870690972e+01 2.265550043145748482e+00
8.788000000000253920e+01 -3.243808804959864034e+01 2.162730952683987962e+00 -2.813377215958713506e+01 2.292795977994384504e+00
8.792000000000254545e+01 -3.234919146883750329e+01 2.222414519028408808e+00 -2.804085561937965920e+01 2.322913505186915639e+00
8.796000000000255170e+01 -3.225802978247546804e+01 2.279042159050796990e+00 -2.794662166084264854e+01 2.355848963425255072e+00
8.800000000000255795e+01 -3.216473801578336378e+01 2.332294167302686905e+00 -2.785096086809522475e+01 2.391519818685585719e+00
8.804000000000256421e+01 -3.206946370532565282e+01 2.381857761442790711e+00 -2.775376837285024223e+01 2.429812381124572873e+00
8.808000000000257046e+01 -3.197236636287021128e+01 2.427433561386080907e+00 -2.765494519537207552e+01 2.470579436954132735e+00
8.812000000000257671e+01 -3.187361666964602591e+01 2.468742330604607016e+00 -2.755439968011845053e+01 2.513637881340637925e+00
8.816000000000258296e+01 -3.177339539943609026e+01 2.505531755248422421e+00 -2.745204902159078131e+01 2.558766463191740392e+00
8.820000000000258922e+01 -3.167189207906142201e+01 2.537583009366696896e+00 -2.734782087044408883e+01 2.605703778667338266e+00
8.824000000000259547e+01 -3.156930340545868319e+01 2.564716840068492321e+00 -2.724165500340343726e+01 2.654146676016276629e+00
8.828000000000260172e+01 -3.146583144914923125e+01 2.586798907736304276e+00 -2.713350503308568307e+01 2.703749257943841133e+00
8.832000000000260798e+01 -3.136168168375086296e+01 2.603744134959219192e+00 -2.702334012562193521e+01 2.754122686593687419e+00
8.836000000000261423e+01 -3.125706088960230744e+01 2.615519853713846210e+00 -2.691114668533193566e+01 2.804836007250002705e+00
8.840000000000262048e+01 -3.115217498592977208e+01 2.622147591813407619e+00 -2.679692995707285164e+01 2.855418206477116083e+00
8.844000000000262673e+01 -3.104722684979207514e+01 2.623703403442459781e+00 -2.668071548887624900e+01 2.905361704915099708e+00
8.848000000000263299e+01 -3.094241418099171881e+01 2.620316720008903033e+00 -2.656255039083932701e+01 2.954127450923083487e+00
8.852000000000263924e+01 -3.083792747015100488e+01 2.612167771017826379e+00 -2.644250432179374855e+01 3.001151726139478004e+00
8.856000000000264549e+01 -3.073394812237500062e+01 2.599483694400070988e+00 -2.632067013392314081e+01 3.045854696765186720e+00
8.860000000000265175e+01 -3.063064678172184685e+01 2.582533516328852308e+00 -2.619716410807742690e+01 3.087650646142889421e+00
8.864000000000265800e+01 -3.052818189261517290e+01 2.561622227666842111e+00 -2.607212571971834336e+01 3.125959708977049445e+00
8.868000000000266425e+01 -3.042669852401899533e+01 2.537084214904459678e+00 -2.594571688762158601e+01 3.160220802418890695e+00
8.872000000000267050e+01 -3.032632747135612661e+01 2.509276316571676713e+00 -2.581812067464719362e+01 3.189905324359798122e+00
8.876000000000267676e+01 -3.022718464047163067e+01 2.478570772112392628e+00 -2.568953943156162012e+01 3.214531077139319848e+00
8.880000000000268301e+01 -3.012937070802941619e+01 2.445348311055391299e+00 -2.556019239999755754e+01 3.233675789101597697e+00
8.884000000000268926e+01 -3.003297104406743756e+01 2.409991599049432054e+00 -2.543031281759781237e+01 3.246989559993651575e+00
8.888000000000269551e+01 -2.993805587536171586e+01 2.372879217643075744e+00 -2.530014459522406867e+01 3.254205559343548160e+00
8.892000000000270177e+01 -2.984468066294373045e+01 2.334380310449658325e+00 -2.516993866061463692e+01 3.255148365235757346e+00
8.896000000000270802e+01 -2.975288666361652190e+01 2.294849983180206277e+00 -2.503994908286805554e+01 3.249739443664522387e+00
8.900000000000271427e+01 -2.966270164353456806e+01 2.254625502048849484e+00 -2.491042910573091262e+01 3.237999428428538273e+00
8.904000000000272053e+01 -2.957414071166952496e+01 2.214023296626047799e+00 -2.478162722354846892e+01 3.220047054561089972e+00
8.908000000000272678e+01 -2.948720724203325716e+01 2.173336740906738562e+00 -2.465378343130294780e+01 3.196094806137989242e+00
8.912000000000273303e+01 -2.940189385559418866e+01 2.132834660976674623e+00 -2.452712576964661295e+01 3.166441541408339333e+00
8.916000000000273928e+01 -2.931818343562073892e+01 2.092760499336269397e+00 -2.440186726825461605e+01 3.131462534799965614e+00
8.920000000000274554e+01 -2.923605015344922364e+01 2.053332054287918762e+00 -2.427820336784215627e+01 3.091597510311457242e+00
8.924000000000275179e+01 -2.915546048516707245e+01 2.014741707053764763e+00 -2.415630987489571524e+01 3.047337323661062136e+00
8.928000000000275804e+01 -2.907637420322730293e+01 1.977157048494280422e+00 -2.403634147579155922e+01 2.999209977603881416e+00
8.932000000000276430e+01 -2.899874533041183611e+01 1.940721820386637209e+00 -2.391843081063322884e+01 2.947766628958265134e+00
8.936000000000277055e+01 -2.892252304672563312e+01 1.905557092155045096e+00 -2.380268808361370603e+01 2.893568175488088645e+00
8.940000000000277680e+01 -2.884765254265479228e+01 1.871762601771020273e+00 -2.368920116729696446e+01 2.837172907918583675e+00
8.944000000000278305e+01 -2.877407581471720022e+01 1.839418198439808139e+00 -2.357803614367113099e+01 2.779125590645846522e+00
8.948000000000278931e+01 -2.870173240135752124e+01 1.808585333991995725e+00 -2.346923821537549770e+01 2.719948207390847639e+00
8.952000000000279556e+01 -2.863056005899380452e+01 1.779308559092877440e+00 -2.336283291591470146e+01 2.660132486519944717e+00
8.956000000000280181e+01 -2.856049537942995542e+01 1.751616989096199450e+00 -2.325882754737235558e+01 2.600134213558672691e+00
8.960000000000280806e+01 -2.849147435093559366e+01 1.725525712359023744e+00 -2.315721277733418404e+01 2.540369250954297886e+00
8.964000000000281432e+01 -2.842343286609718334e+01 1.701037120960272819e+00 -2.305796433254324995e+01 2.481211119773309548e+00
8.968000000000282057e+01 -2.835630718009843676e+01 1.678142149968620433e+00 -2.296104473435886462e+01 2.422989954609667596e+00
8.972000000000282682e+01 -2.829003432343089841e+01 1.656821416688486259e+00 -2.286640502957764198e+01 2.365992619530573382e+00
8.976000000000283308e+01 -2.822455247320204563e+01 1.637046255721333443e+00 -2.277398647892784922e+01 2.310463766244846173e+00
8.980000000000283933e+01 -2.815980128723060361e+01 1.618779649286012035e+00 -2.268372217404138169e+01 2.256607622161701077e+00
8.984000000000284558e+01 -2.809572220502522910e+01 1.601977055134321315e+00 -2.259553856156538743e+01 2.204590311899877975e+00
8.988000000000285183e+01 -2.803225871955843473e+01 1.586587136669823428e+00 -2.250935686005703928e+01 2.154542537708722172e+00
8.992000000000285809e+01 -2.796935662349356733e+01 1.572552401621652329e+00 -2.242509436128530709e+01 2.106562469293308482e+00
8.996000000000286434e+01 -2.790696423321647401e+01 1.559809756927334590e+00 -2.234266561250850813e+01 2.060718719419955214e+00
9.000000000000287059e+01 -2.784503259367977535e+01 1.548290988417435843e+00 -2.226198348023867268e+01 2.017053306745890673e+00
9.004000000000287685e+01 -2.778351566669826411e+01 1.537923174537802806e+00 -2.218296009902091726e+01 1.975584530443852405e+00
9.008000000000288310e+01 -2.772237050494830868e+01 1.528629043748899852e+00 -2.210550771095233458e+01 1.936309701714558074e+00
9.012000000000288935e+01 -2.766155741353023245e+01 1.520327285451869903e+00 -2.202953940315658699e+01 1.899207694893650711e+00
9.016000000000289560e+01 -2.760104010055652424e+01 1.512932824342689164e+00 -2.195496975133551487e+01 1.864241295526781972e+00
9.020000000000290186e+01 -2.754078581783593549e+01 1.506357068014747114e+00 -2.188171537794950439e+01 1.831359334650251691e+00
9.024000000000290811e+01 -2.748076549233859467e+01 1.500508137433477440e+00 -2.180969543363628915e+01 1.800498607830344211e+00
9.028000000000291436e+01 -2.742095384875442932e+01 1.495291089604137369e+00 -2.173883201025246237e+01 1.771585584595642082e+00
9.032000000000292061e+01 -2.736132952310045496e+01 1.490608141349320626e+00 -2.166905049348944701e+01 1.744537919075392907e+00
9.036000000000292687e+01 -2.730187516699622918e+01 1.486358902605601662e+00 -2.160027986243914455e+01 1.719265776257517198e+00
9.040000000000293312e+01 -2.724257754191483372e+01 1.482440627034919967e+00 -2.153245294281510880e+01 1.695672990600928465e+00
9.044000000000293937e+01 -2.718342760243401912e+01 1.478748487020384861e+00 -2.146550661981339658e+01 1.673658075042847138e+00
9.048000000000294563e+01 -2.712442056726312600e+01 1.475175879272288881e+00 -2.139938201585504984e+01 1.653115098958691132e+00
9.052000000000295188e+01 -2.706555597661097323e+01 1.471614766303787736e+00 -2.133402463771314927e+01 1.633934453547475796e+00
9.056000000000295813e+01 -2.700683773429316759e+01 1.467956057945119852e+00 -2.126938449680990928e+01 1.616003522581026086e+00
9.060000000000296438e+01 -2.694827413285905848e+01 1.464090035852733118e+00 -2.120541620578630670e+01 1.599207275590044164e+00
9.064000000000297064e+01 -2.688987785995334434e+01 1.459906822642849544e+00 -2.114207905380807517e+01 1.583428799455832259e+00
9.068000000000297689e+01 -2.683166598411927239e+01 1.455296895851795114e+00 -2.107933706248400085e+01 1.568549783101863770e+00
9.072000000000298314e+01 -2.677365991830252057e+01 1.450151645418791269e+00 -2.101715902374061784e+01 1.554450968584601522e+00
9.076000000000298940e+01 -2.671588535942935394e+01 1.444363971829207394e+00 -2.095551852052446051e+01 1.541012580403893439e+00
9.080000000000299565e+01 -2.665837220261003182e+01 1.437828920483080974e+00 -2.089439393079183915e+01 1.528114743315531543e+00
9.084000000000300190e+01 -2.660115442875774150e+01 1.430444346307238712e+00 -2.083376841489781484e+01 1.515637897350640806e+00
9.088000000000300815e+01 -2.654426996471145017e+01 1.422111601157254768e+00 -2.077362988621209894e+01 1.503463217142906094e+00
9.092000000000301441e+01 -2.648776051530308351e+01 1.412736235209131275e+00 -2.071397096457018350e+01 1.491473041047874482e+00
9.096000000000302066e+01 -2.643167136720817112e+01 1.402228702372834146e+00 -2.065478891201332345e+01 1.479551313921545486e+00
9.100000000000302691e+01 -2.637605116485527645e+01 1.390505058822355755e+00 -2.059608555018041898e+01 1.467584045822628136e+00
9.104000000000303316e+01 -2.632095165913218082e+01 1.377487643077371482e+00 -2.053786715868717039e+01 1.455459787331245591e+00
9.108000000000303942e+01 -2.626642743010297210e+01 1.363105725730262563e+00 -2.048014435386090426e+01 1.443070120656672062e+00
9.112000000000304567e+01 -2.621253558542618478e+01 1.347296116919642461e+00 -2.042293194729045780e+01 1.430310164261183958e+00
9.116000000000305192e+01 -2.615933543662517380e+01 1.330003720025284553e+00 -2.036624878379516090e+01 1.417079087382413061e+00
9.120000000000305818e+01 -2.610688815579307231e+01 1.311182020802551307e+00 -2.031011755861032952e+01 1.403280629620772046e+00
9.124000000000306443e+01 -2.605525641570210382e+01 1.290793502274224958e+00 -2.025456461382230700e+01 1.388823619700521261e+00
9.128000000000307068e+01 -2.600450401661710487e+01 1.268809977124981891e+00 -2.019961971435665760e+01 1.373622486641236540e+00
9.132000000000307693e+01 -2.595469550337494269e+01 1.245212831054056890e+00 -2.014531580411997780e+01 1.357597755916964299e+00
9.136000000000308319e+01 -2.590589577647588015e+01 1.219993172476558918e+00 -2.009168874320975817e+01 1.340676522755460676e+00
9.140000000000308944e+01 -2.585816970103372370e+01 1.193151886053944732e+00 -2.003877702742750699e+01 1.322792894556253263e+00
9.144000000000309569e+01 -2.581158171744563745e+01 1.164699589702199445e+00 -1.998662149164777446e+01 1.303888394493331937e+00
9.148000000000310195e+01 -2.576619545756997809e+01 1.134656496891484512e+00 -1.993526499889908621e+01 1.283912318717243428e+00
9.152000000000310820e+01 -2.572207337004465089e+01 1.103052188133176070e+00 -1.988475211729211978e+01 1.262822040174187421e+00
9.156000000000311445e+01 -2.567927635814569598e+01 1.069925297473863779e+00 -1.983512878717616701e+01 1.240583252898836752e+00
9.160000000000312070e+01 -2.563786343328512629e+01 1.035323121514198474e+00 -1.978644198110871955e+01 1.217170151686165713e+00
9.164000000000312696e+01 -2.559789138688958587e+01 9.993011598885076507e-01 -1.973873935937791302e+01 1.192565543270195372e+00
9.168000000000313321e+01 -2.555941448300006158e+01 9.619225972381427736e-01 -1.969206892391824582e+01 1.166760886491677418e+00
9.172000000000313946e+01 -2.552248417350156018e+01 9.232577374625483557e-01 -1.964647867350327104e+01 1.139756260374412689e+00
9.176000000000314571e+01 -2.548714883744443327e+01 8.833834014281518598e-01 -1.960201626308327150e+01 1.111560260499979913e+00
9.180000000000315197e+01 -2.545345354546991601e+01 8.423822993629681566e-01 -1.955872867006242544e+01 1.082189825521174820e+00
9.184000000000315822e+01 -2.542143984991451333e+01 8.003423888850345058e-01 -1.951666187018102150e+01 1.051669997035109549e+00
9.188000000000316447e+01 -2.539114560075298854e+01 7.573562290381536943e-01 -1.947586052548896873e+01 1.020033617301357554e+00
9.192000000000317073e+01 -2.536260478715774624e+01 7.135203398810293640e-01 -1.943636768667302661e+01 9.873209703985089680e-01
9.196000000000317698e+01 -2.533584740411197345e+01 6.689345761443274974e-01 -1.939822451173976603e+01 9.535793733315452991e-01
9.200000000000318323e+01 -2.531089934322050539e+01 6.237015222866981734e-01 -1.936147000276740116e+01 9.188627243090865537e-01
9.204000000000318948e+01 -2.528778230662057069e+01 5.779259149983645427e-01 -1.932614076213179999e+01 8.832310158899933095e-01
9.208000000000319574e+01 -2.526651374270573314e+01 5.317140978709358201e-01 -1.929227076929383955e+01 8.467498209489702221e-01
9.212000000000320199e+01 -2.524710680224083958e+01 4.851735116223553357e-01 -1.925989117891639779e+01 8.094897594360032089e-01
