-8.011932183100563876e+00 -7.125693211060937671e+00 2.518278015864501640e+01
-7.923308285896601078e+00 -7.039792056595525871e+00 2.508214506206048711e+01
-7.834956662966493290e+00 -6.962885529520876915e+00 2.497107228773566590e+01
-7.747749549621931742e+00 -6.895523147945166187e+00 2.485071609045930785e+01
-7.662526909454255630e+00 -6.838134059894811934e+00 2.472227819168605834e+01
-7.580087624498311527e+00 -6.791033227591342758e+00 2.458699130235175900e+01
-7.501182184807614561e+00 -6.754429316493965274e+00 2.444610447021593203e+01
-7.426506897976249633e+00 -6.728433736131633758e+00 2.430087039958444350e+01
-7.356699581791787956e+00 -6.713070306770972273e+00 2.415253478446843616e+01
-7.292336654289706566e+00 -6.708285073670103849e+00 2.400232760539955379e+01
-7.233931496227746116e+00 -6.713955852654581058e+00 2.385145626722372114e+01
-7.181933931870429610e+00 -6.729901160961288653e+00 2.370110040049909372e+01
-7.136730654779515959e+00 -6.755888260429160574e+00 2.355240811154620673e+01
-7.098646415344480154e+00 -6.791640111884252207e+00 2.340649344372300789e+01
-7.067945784998457270e+00 -6.836841106800845225e+00 2.326443480256909879e+01
-7.044835317178695711e+00 -6.891141502950554276e+00 2.312727409733576067e+01
-7.029465935755881745e+00 -6.954160543705892650e+00 2.299601635843009362e+01
-7.021935396550882835e+00 -7.025488285711110059e+00 2.287162960207620443e+01
-7.022290685466905380e+00 -7.104686197195521302e+00 2.275504472806905554e+01
-7.030530236639767061e+00 -7.191286620177271161e+00 2.264715525237786053e+01
-7.046605874993517205e+00 -7.284791215378263018e+00 2.254881669254944399e+01
-7.070424409031991431e+00 -7.384668530174152146e+00 2.246084543984531479e+01
-7.101848821146207413e+00 -7.490350848676635920e+00 2.238401696773297544e+01
-7.140699023899250264e+00 -7.601230500328310491e+00 2.231906324203988490e+01
-7.186752171542156731e+00 -7.716655820232041663e+00 2.226666921439343128e+01
-7.239742536411145402e+00 -7.835926971619731951e+00 2.222746829840723493e+01
-7.299360979932004057e+00 -7.958291858839229960e+00 2.220203674853617670e+01
-7.365254067822726292e+00 -8.082942378061025224e+00 2.219088688585509317e+01
-7.437022898846556096e+00 -8.209011272189714603e+00 2.219445914453219615e+01
-7.514221736180871858e+00 -8.335569875325454348e+00 2.221311294875964748e+01
-7.596356550095330284e+00 -8.461627049139313073e+00 2.224711647353230859e+01
-7.682883599999728474e+00 -8.586129626727244002e+00 2.229663539483004442e+01
-7.773208202672480027e+00 -8.707964686358771189e+00 2.236172079593445616e+01
-7.866683851041108788e+00 -8.825963974995008954e+00 2.244229646666206790e+01
-7.962611863436499071e+00 -8.938910786059661717e+00 2.253814591027071756e+01
-8.060241755698815069e+00 -9.045549564008345200e+00 2.264889945670962490e+01
-8.158772536529767194e+00 -9.144598456077014603e+00 2.277402196752133534e+01
-8.257355128484491047e+00 -9.234764955899299466e+00 2.291280170246443504e+01
-8.355096111225972066e+00 -9.314764682003501051e+00 2.306434099475482213e+01
-8.451062968303725498e+00 -9.383343205457300940e+00 2.322754944327728666e+01
-8.544290992019082154e+00 -9.439300686033414323e+00 2.340114036761513816e+01
-8.633791961420515193e+00 -9.481518898717968824e+00 2.358363127603841747e+01
-8.718564655150260023e+00 -9.508990038764258301e+00 2.377334905850880631e+01
-8.797607193511659318e+00 -9.520846493803535537e+00 2.396844052819669812e+01
-8.869931123540846230e+00 -9.516390579162218089e+00 2.416688879013351610e+01
-8.934577069102983771e+00 -9.495123063868250668e+00 2.436653571221544112e+01
-8.990631668579510460e+00 -9.456769188226923362e+00 2.456511051450384286e+01
-9.037245420544252283e+00 -9.401300808150994115e+00 2.476026418624493886e+01
-9.073650959304925934e+00 -9.328953313919468471e+00 2.494960910136795462e+01
-9.099181194766380543e+00 -9.240236075037403296e+00 2.513076285385970365e+01
-9.113286682793482640e+00 -9.135935365278887943e+00 2.530139500104860062e+01
-9.115551551042022638e+00 -9.017109021132931446e+00 2.545927511534655352e+01
-9.105707298051113341e+00 -8.885072471021079110e+00 2.560232033350567704e+01
-9.083643815348109385e+00 -8.741376219745196963e+00 2.572864048370975709e+01
-9.049417055787818853e+00 -8.587775351313121419e+00 2.583657888450535722e+01
-9.003252885340348399e+00 -8.426192085540442633e+00 2.592474705493968656e+01
-8.945546805360358178e+00 -8.258672848779081477e+00 2.599205184887370024e+01
-8.876859409702230863e+00 -8.087341657816850216e+00 2.603771391142618796e+01
-8.797907634513693509e+00 -7.914351836246456884e+00 2.606127682273483970e+01
-8.709552054686970024e+00 -7.741838163273279783e+00 2.606260680521864614e+01
-8.612780665545601622e+00 -7.571871488803382455e+00 2.604188338189938889e+01
-8.508689747871379438e+00 -7.406417643441585597e+00 2.599958184198968780e+01
-8.398462537428400765e+00 -7.247302149296209528e+00 2.593644875824868024e+01
-8.283346498615181019e+00 -7.096181829659518492e+00 2.585347208067826585e+01
-8.164630031719614323e+00 -6.954523961651402075e+00 2.575184748764931442e+01
-8.043619424712792565e+00 -6.823593156265542525e+00 2.563294270658145990e+01
-7.921616797868067827e+00 -6.704445722208998149e+00 2.549826143232003517e+01
-7.799899690302161126e+00 -6.597930903666946456e+00 2.534940829265929096e+01
-7.679702811638639659e+00 -6.504698098293254738e+00 2.518805606364317740e+01
-7.562202340304101433e+00 -6.425208970503260453e+00 2.501591605135592644e+01
-7.448503003324017158e+00 -6.359753276790105936e+00 2.483471225978992791e+01
-7.339628030670626302e+00 -6.308467206315878428e+00 2.464615968002123836e+01
-7.236511948235151870e+00 -6.271353097561695122e+00 2.445194678260109811e+01
-7.139996063167806106e+00 -6.248299503145837264e+00 2.425372208461946855e+01
-7.050826407165609488e+00 -6.239100721892839374e+00 2.405308450090249650e+01
-6.969653838638332211e+00 -6.243475082737822035e+00 2.385157707548064465e+01
-6.897035963048280927e+00 -6.261081434353009456e+00 2.365068362090296006e+01
-6.833440510178753868e+00 -6.291533455931102914e+00 2.345182776254861423e+01
-6.779249804753988862e+00 -6.334411550213135733e+00 2.325637388476969747e+01
-6.734765979299903726e+00 -6.389272204723394744e+00 2.306562949715931055e+01
-6.700216601842252651e+00 -6.455654809215087830e+00 2.288084857467030631e+01
-6.675760422579536169e+00 -6.533085996741053947e+00 2.270323546796375425e+01
-6.661492979995688124e+00 -6.621081634403163108e+00 2.253394902482824591e+01
-6.657451845436435534e+00 -6.719146630653312968e+00 2.237410660577504373e+01
-6.663621323958123455e+00 -6.826772752579802983e+00 2.222478771431438460e+01
-6.679936466820291407e+00 -6.943434662708057203e+00 2.208703699347840654e+01
-6.706286286409067543e+00 -7.068584394218597744e+00 2.196186636440305762e+01
-6.742516097190020652e+00 -7.201644489643230784e+00 2.185025610055837575e+01
-6.788428936435341399e+00 -7.342000034186910717e+00 2.175315464352008021e+01
-6.843786046210498242e+00 -7.488989823545631808e+00 2.167147697452671551e+01
-6.908306423944011954e+00 -7.641896919672419131e+00 2.160610136241860957e+01
-6.981665473516852849e+00 -7.799938868077878062e+00 2.155786431523369018e+01
-7.063492812972955726e+00 -7.962257878052031224e+00 2.152755357240214096e+01
-7.153369319480863631e+00 -8.127911303119221387e+00 2.151589899010466311e+01
-7.250823517844699140e+00 -8.295862802789605084e+00 2.152356119717381944e+01
-7.355327446339189557e+00 -8.464974617060509132e+00 2.155111793636198314e+01
-7.466292163411321070e+00 -8.634001439908541187e+00 2.159904805939329364e+01
-7.583063091061043259e+00 -8.801586433732358827e+00 2.166771321737284950e+01
-7.704915425328175083e+00 -8.966259978496740501e+00 2.175733738386043470e+01
-7.831049880645031713e+00 -9.126441790814061150e+00 2.186798446844904475e+01
-7.960589071661934746e+00 -9.280447071451225938e+00 2.199953442492375189e+01
-8.092574871640863421e+00 -9.426497335405212397e+00 2.215165842896376702e+01
-8.225967118017297963e+00 -9.562736536287339106e+00 2.232379389216563226e+01
-8.359644059844301367e+00 -9.687253005365290548e+00 2.251512028476550498e+01
-8.492404954396400640e+00 -9.798107574820514643e+00 2.272453694759686726e+01
-8.622975216438812041e+00 -9.893368036070052440e+00 2.295064426878209574e+01
-8.750014498401936791e+00 -9.971149792508940735e+00 2.319172976210263926e+01
-8.872128027812637541e+00 -1.002966220257015806e+01 2.344576068761514165e+01
-8.987881445288389060e+00 -1.006725968219783596e+01 2.371038487398122996e+01
-9.095819268979333572e+00 -1.008249616400293114e+01 2.398294130903365584e+01
-9.194486958481693506e+00 -1.007418102275264715e+01 2.426048183633890432e+01
-9.282456364908789226e+00 -1.004143411363854277e+01 2.453980491434736422e+01
-9.358354139781765113e+00 -9.983737180521318422e+00 2.481750185664099817e+01
-9.420892443855720444e+00 -9.900978631270167085e+00 2.509001528886881971e+01
-9.468901062597165463e+00 -9.793488601410107464e+00 2.535370876224008541e+01
-9.501359816478458953e+00 -9.662061382649755004e+00 2.560494560815793719e+01
-9.517429973095588025e+00 -9.507962709898187370e+00 2.584017427626162444e+01
-9.516483246775848670e+00 -9.332920084404042527e+00 2.605601665501058406e+01
-9.498126930538667523e+00 -9.139095235502757930e+00 2.624935532047759068e+01
-9.462223761035076564e+00 -8.929038928995330693e+00 2.641741537770238679e+01
-9.408905277831102865e+00 -8.705629525043857342e+00 2.655783661080178959e+01
-9.338577702552377957e+00 -8.471997858699703343e+00 2.666873207036401539e+01
-9.251919718167110673e+00 -8.231442039074352124e+00 2.674872998481422215e+01
-9.149871950257834285e+00 -7.987336524401080773e+00 2.679699692765512609e+01
-9.033618407672159734e+00 -7.743040241326558437e+00 2.681324140713653037e+01
-8.904560591037599337e+00 -7.501808529382673285e+00 2.679769834483349555e+01
-8.764285384872106732e+00 -7.266713305729068040e+00 2.675109614156044202e+01
-8.614528176957803041e+00 -7.040575109461935988e+00 2.667460907000006642e+01
-8.457132870208216247e+00 -6.825909688178270152e+00 2.656979848809120881e+01
-8.294010552005222081e+00 -6.624890647364094498e+00 2.643854678033842731e+01
-8.127098561541108879e+00 -6.439328519133653117e+00 2.628298799554725562e+01
-7.958321557300362947e+00 -6.270665535011450409e+00 2.610543889111741223e+01
-7.789555955071471693e+00 -6.119984498086757263e+00 2.590833358107996887e+01
-7.622598809373000606e+00 -5.988029500548961437e+00 2.569416430250467087e+01
-7.459141878490596511e+00 -5.875235845685658376e+00 2.546543005318496355e+01
-7.300751275210102698e+00 -5.781766399216601293e+00 2.522459409585899337e+01
-7.148852787610752380e+00 -5.707551678906963133e+00 2.497405063742322895e+01
-7.004722676740373188e+00 -5.652331243847830144e+00 2.471610042106047445e+01
-6.869483533451118618e+00 -5.615694309594498890e+00 2.445293453823448715e+01
-6.744104611065457000e+00 -5.597117938311733987e+00 2.418662547976811439e+01
-6.629405943790084521e+00 -5.596001587452806625e+00 2.391912428927208367e+01
-6.526065508156356998e+00 -5.611697210190258467e+00 2.365226263674468044e+01
-6.434628678359747056e+00 -5.643534461292297522e+00 2.338775866915455381e+01
-6.355519256653002103e+00 -5.690840859718324651e+00 2.312722559156319591e+01
-6.289051416959534180e+00 -5.752956989283012135e+00 2.287218206249305297e+01
-6.235441974191881620e+00 -5.829246983539281501e+00 2.262406363054481417e+01
-6.194822475126621875e+00 -5.919104647364988203e+00 2.238423458025454238e+01
-6.167250692350458863e+00 -6.021955625010320112e+00 2.215399968313565182e+01
-6.152721185616444544e+00 -6.137256043006329875e+00 2.193461545822852088e+01
-6.151174671355432721e+00 -6.264488046698451384e+00 2.172730063211600182e+01
-6.162506008889734765e+00 -6.403152620818357121e+00 2.153324555061151102e+01
-6.186570670082597090e+00 -6.552760045867191074e+00 2.135362033427818318e+01
-6.223189607661056222e+00 -6.712818300327921150e+00 2.118958158977594053e+01
-6.272152476927742804e+00 -6.882819679838108939e+00 2.104227749156242666e+01
-6.333219197218779684e+00 -7.062225873382621977e+00 2.091285103681886426e+01
-6.406119864835163824e+00 -7.250451717403911367e+00 2.080244125393438281e+01
-6.490553050092038312e+00 -7.446847844899707525e+00 2.071218211492169203e+01
-6.586182529572805144e+00 -7.650682460973052379e+00 2.064319886845663277e+01
-6.692632522712830045e+00 -7.861122511337261365e+00 2.059660147693548637e+01
-6.809481521575273533e+00 -8.077214567883160612e+00 2.057347481272793033e+01
-6.936254826206062596e+00 -8.297865836879495305e+00 2.057486525117984044e+01
-7.072415927273405956e+00 -8.521825801091861052e+00 2.060176329739770296e+01
-7.217356914655251643e+00 -8.747669136154971881e+00 2.065508190805134703e+01
-7.370388136805223311e+00 -8.973780691138784960e+00 2.073563022710608905e+01
-7.530727392238579121e+00 -9.198343488078277730e+00 2.084408255519920417e+01
-7.697489001822549248e+00 -9.419330866611929309e+00 2.098094252641612911e+01
-7.869673188301486988e+00 -9.634504064951855185e+00 2.114650268321442894e+01
-8.046156275966524163e+00 -9.841416669453327160e+00 2.134079992822071148e+01
-8.225682315315204107e+00 -1.003742745898443545e+01 2.156356769512806082e+01
-8.406856829682126886e+00 -1.021972318877422126e+01 2.181418611866425294e+01
-8.588143465591336678e+00 -1.038535276875051494e+01 2.209163198570328035e+01
-8.767864395907254860e+00 -1.053127405863818211e+01 2.239443079460591690e+01
-8.944205362180348118e+00 -1.065441409272227169e+01 2.272061380203917835e+01
-9.115226235234541008e+00 -1.075174293433785877e+01 2.306768344390829739e+01
-9.278877905144872429e+00 -1.082036053066313208e+01 2.343259091143314876e+01
-9.433026167696699105e+00 -1.085759490095876245e+01 2.381172986299831607e+01
-9.575483041022906150e+00 -1.086110878491546927e+01 2.420095016817496969e+01
-9.704045615412162817e+00 -1.082901057820204294e+01 2.459559512679026838e+01
-9.816542111691150652e+00 -1.075996410578724394e+01 2.499056471628239606e+01
-9.910884311100760513e+00 -1.065329068332886742e+01 2.538040606482898909e+01
-9.985124948323571559e+00 -1.050905617149796711e+01 2.575943055138354865e+01
-1.003751807064101165e+01 -1.032813552033159787e+01 2.612185479296023516e+01
-1.006657981561007098e+01 -1.011224778755854636e+01 2.646196046769487253e+01
-1.007114661280491852e+01 -9.863955892329791197e+00 2.677426568324318623e+01
-1.005042754075740596e+01 -9.586627435146386489e+00 2.705369872476230952e+01
-1.000404753019630455e+01 -9.284355658557227997e+00 2.729576380274040659e+01
-9.932078343032397783e+00 -8.961842799964463424e+00 2.749668812095519854e+01
-9.835054788725603458e+00 -8.624251351810364952e+00 2.765354035226827278e+01
-9.713974445034079253e+00 -8.277031690805735309e+00 2.776431245510907786e+01
-9.570280169611244503e+00 -7.925736768427487533e+00 2.782795953289174307e+01
-9.405825829492869161e+00 -7.575835750362243104e+00 2.784439582625903142e+01
-9.222826821579806378e+00 -7.232538475539331380e+00 2.781444852003298251e+01
-9.023797986975758079e+00 -6.900641377798780063e+00 2.773977439123522259e+01
-8.811482326058060366e+00 -6.584403257656830988e+00 2.762274701187384096e+01
-8.588774419217937606e+00 -6.287456335671783414e+00 2.746632395421536188e+01
-8.358642610863322275e+00 -6.012754771440372181e+00 2.727390409014729400e+01
-8.124053826921027621e+00 -5.762559707516753171e+00 2.704918466348903294e+01
-7.887904414980599910e+00 -5.538457245366726234e+00 2.679602652490978443e+01
-7.652959698019212276e+00 -5.341403817360477646e+00 2.651833403115795207e+01
-7.421804109953338724e+00 -5.171792287701044266e+00 2.621995393844479594e+01
-7.196802927728109367e+00 -5.029531773281000540e+00 2.590459545931977914e+01
-6.980075812283398129e+00 -4.914134503047769442e+00 2.557577173698175343e+01
-6.773481681359835527e+00 -4.824803854270264480e+00 2.523676147115921609e+01
-6.578613898650877978e+00 -4.760518820850074384e+00 2.489058837049217843e+01
-6.396804390870797441e+00 -4.720111401307115706e+00 2.454001550007538768e+01
-6.229135091914429267e+00 -4.702334595982547327e+00 2.418755138011285055e+01
-6.076455042321240896e+00 -4.705919772107886700e+00 2.383546478443409100e+01
-5.939401515299905121e+00 -4.729623033212669192e+00 2.348580548946235780e+01
-5.818423667091181528e+00 -4.772260894584003488e+00 2.314042864517930198e+01
-5.713807389840463991e+00 -4.832736025453499451e+00 2.280102090532033188e+01
-5.625700253401767270e+00 -4.910054095211818570e+00 2.246912690933229939e+01
-5.554135637582772844e+00 -5.003332888134670142e+00 2.214617511742660128e+01
-5.499055362637962574e+00 -5.111804864090537137e+00 2.183350234263534517e+01
-5.460330312783219675e+00 -5.234814274684748803e+00 2.153237659300476281e+01
-5.437778708973372233e+00 -5.371809823963228148e+00 2.124401803451648263e+01
-5.431181820472358091e+00 -5.522333713355537910e+00 2.096961801782338952e+01
-5.440297009760675984e+00 -5.686007749733551719e+00 2.071035618872034689e+01
-5.464868083757963291e+00 -5.862517036230647349e+00 2.046741573327132002e+01
-5.504632979005231519e+00 -6.051591616830231501e+00 2.024199680280192837e+01
-5.559328842787731872e+00 -6.252986313797017637e+00 2.003532812928862938e+01
-5.628694589888660005e+00 -6.466458885917274024e+00 1.984867678418608605e+01
-5.712471019491521140e+00 -6.691746548214297263e+00 1.968335595807679184e+01
-5.810398572363798309e+00 -6.928540832836540098e+00 1.954073054812597832e+01
-5.922212798411072399e+00 -7.176460738801355710e+00 1.942222023781273066e+01
-6.047637592450100463e+00 -7.435024118356779788e+00 1.932929964115063015e+01
-6.186376245040768218e+00 -7.703617283830189066e+00 1.926349496430942310e+01
-6.338100348919709859e+00 -7.981462895815416125e+00 1.922637651491689681e+01
-6.502436603609280219e+00 -8.267586317110623639e+00 1.921954626883435324e+01
-6.678951574959414828e+00 -8.560780793209531225e+00 1.924461959391756238e+01
-6.867134496784426112e+00 -8.859572055554384207e+00 1.930320014169665299e+01
-7.066378252661421833e+00 -9.162183243281155853e+00 1.939684686681252401e+01
-7.275958751723395679e+00 -9.466501405315220552e+00 1.952703214120306541e+01
-7.495013017082578166e+00 -9.770047275163213030e+00 1.969509002158636690e+01
-7.722516442890642097e+00 -1.006995049583819579e+01 1.990215393605933514e+01
-7.957259848185397111e+00 -1.036293299140088564e+01 2.014908341392980518e+01
-8.197827162506946763e+00 -1.064530369925920539e+01 2.043638002891077932e+01
-8.442574816182172981e+00 -1.091296833985015802e+01 2.076409349299571971e+01
-8.689614168548970952e+00 -1.116145823244902147e+01 2.113171984994062313e+01
-8.936798574938976003e+00 -1.138598227012325914e+01 2.153809497659243988e+01
-9.181716944457404495e+00 -1.158150592621965380e+01 2.198128807847582067e+01
-9.421695842633630136e+00 -1.174286045096039821e+01 2.245850148843418026e+01
-9.653812303466306588e+00 -1.186488410605558741e+01 2.296598471032367428e+01
-9.874919483725234315e+00 -1.194259528328419151e+01 2.349897209300412371e+01
-1.008168706368113021e+01 -1.197139462769543883e+01 2.405165450568216201e+01
-1.027065782008256178e+01 -1.194728990643812949e+01 2.461719559571989180e+01
-1.043832102871811784e+01 -1.186713353785756375e+01 2.518780231156421578e+01
-1.058120227963206261e+01 -1.172885879429856182e+01 2.575485707884408271e+01
-1.069596793109871236e+01 -1.153169725192096173e+01 2.630911516419205398e+01
-1.077954086318093729e+01 -1.127635774125861978e+01 2.684096539979045559e+01
-1.082922255098870501e+01 -1.096514654629859997e+01 2.734074591306015023e+01
-1.084281495051969380e+01 -1.060201049655715799e+01 2.779909947791927394e+01
-1.081873450512344093e+01 -1.019248921491983673e+01 2.820734653768446165e+01
-1.075610997610307962e+01 -9.743570016199287309e+00 2.855784897763839325e+01
-1.065485598011269985e+01 -9.263448167218850671e+00 2.884433544477570166e+01
-1.051571519882331529e+01 -8.761205280513387095e+00 2.906216022725790893e+01
-1.034026420699232318e+01 -8.246428027289937290e+00 2.920847268314742351e+01
-1.013088058902208388e+01 -7.728796552500495132e+00 2.928228252392473507e+01
-9.890672185369924208e+00 -7.217675657992113969e+00 2.928441680632235489e+01
-9.623372532632142651e+00 -6.721741280043953104e+00 2.921737566355566784e+01
-9.333209407373324495e+00 -6.248670096038985378e+00 2.908510384991919651e+01
-9.024755476239890939e+00 -5.804912098256966857e+00 2.889270254582725173e+01
-8.702771138441597998e+00 -5.395556091096122664e+00 2.864610960041688159e+01
-8.372049633707050020e+00 -5.024287956204132932e+00 2.835177624266010454e+01
-8.037273465956758400e+00 -4.693432705995785881e+00 2.801636475762294509e+01
-7.702889389960660971e+00 -4.404064894634927896e+00 2.764648571894120366e+01
-7.373006940428087574e+00 -4.156168378037432554e+00 2.724848634726525276e+01
-7.051323084189021984e+00 -3.948825639818613453e+00 2.682829462764009065e+01
-6.741073339751981308e+00 -3.780418422294653968e+00 2.639131789146459184e+01
-6.445007848006248707e+00 -3.648824478618988287e+00 2.594239019275524782e+01
-6.165389511067522754e+00 -3.551599111950881404e+00 2.548576014495540676e+01
-5.904010471155858752e+00 -3.486134115805345601e+00 2.502510979354665110e+01
-5.662222835620807082e+00 -3.449790289807012300e+00 2.456359525562109170e+01
-5.440979581039427693e+00 -3.440002596000897306e+00 2.410390086237500995e+01
-5.240881882535574299e+00 -3.454359141144934586e+00 2.364830001154731320e+01
-5.062229608396510372e+00 -3.490656549534537412e+00 2.319871756029202814e+01
-4.905072302510313342e+00 -3.546935037032935778e+00 2.275679014139554468e+01
-4.769258575962575186e+00 -3.621496752124194529e+00 2.232392213238119894e+01
-4.654482393578737387e+00 -3.712910857803798592e+00 2.190133608661325582e+01
-4.560325240001243507e+00 -3.820008515510524560e+00 2.149011723980265387e+01
-4.486293567552171346e+00 -3.941870499763151070e+00 2.109125225924427482e+01
-4.431851260773269630e+00 -4.077809693230884491e+00 2.070566274833653964e+01
-4.396447104019030938e+00 -4.227350235928279076e+00 2.033423420201561882e+01
-4.379537417209955485e+00 -4.390204658874790944e+00 1.997784117365274525e+01
-4.380604141376439387e+00 -4.566249937237633283e+00 1.963736939808285342e+01
-4.399168720962558510e+00 -4.755503056099559700e+00 1.931373554799020908e+01
-4.434802154476258806e+00 -4.958096392702591615e+00 1.900790520301215381e+01
-4.487131578298892087e+00 -5.174252977930642317e+00 1.872090949657641445e+01
-4.555843718262067021e+00 -5.404261500960422460e+00 1.845386078264817442e+01
-4.640685496531902210e+00 -5.648450758273231287e+00 1.820796753655418243e+01
-4.741462022706034674e+00 -5.907163116141367354e+00 1.798454857069733492e+01
-4.858032132049568297e+00 -6.180726450221727397e+00 1.778504650458321379e+01
-4.990301563866784029e+00 -6.469423944839291174e+00 1.761104027474018707e+01
-5.138213801964035099e+00 -6.773461078114025646e+00 1.746425629837293769e+01
-5.301738529579034243e+00 -7.092929090290522431e+00 1.734657770906930807e+01
-5.480857585650182884e+00 -7.427764237817280346e+00 1.726005085794977845e+01
-5.675548250866892630e+00 -7.777702185116633693e+00 1.720688801474373619e+01
-5.885763644291866825e+00 -8.142226994232776960e+00 1.718946490800892590e+01
-6.111409979285958194e+00 -8.520514359159518492e+00 1.721031141339095782e+01
-6.352320417273314312e+00 -8.911369021205247876e+00 1.727209334053269885e+01
-6.608225277666507580e+00 -9.313156723550360283e+00 1.737758289857774940e+01
-6.878718422254892495e+00 -9.723731649980216218e+00 1.752961506470336062e+01
-7.163219745027424423e+00 -1.014036107823801913e+01 1.773102678331575532e+01
-7.460933878348483539e+00 -1.055964999217392020e+01 1.798457574940075787e+01
-7.770805489731027471e+00 -1.097746965687501586e+01 1.829283556645119901e+01
-8.091471906445425688e+00 -1.138889566231376271e+01 1.865806443274250270e+01
-8.421214282032259746e+00 -1.178816264044013629e+01 1.908204534083986914e+01
-8.757909117873047933e+00 -1.216864465699712206e+01 1.956589723428340832e+01
-9.098982671785455167e+00 -1.252287199202043588e+01 2.010985881463923874e+01
-9.441371603808953239e+00 -1.284259637118205077e+01 2.071304986547933780e+01
-9.781494080546263348e+00 -1.311891730014031410e+01 2.137321911604713520e+01
-1.011523640250566913e+01 -1.334248148461714401e+01 2.208649272543086184e+01
-1.043796091071681609e+01 -1.350376481819784047e+01 2.284714313021560983e+01
-1.074454130146491870e+01 -1.359344152854763799e+01 2.364740367327514647e+01
-1.102943132417319028e+01 -1.360283738422921118e+01 2.447735918131309418e+01
-1.128677193017879254e+01 -1.352445332055608773e+01 2.532494521057726189e+01
-1.151054006921652118e+01 -1.335253296253463162e+01 2.617608753938986155e+01
-1.169473935854833258e+01 -1.308363360543875231e+01 2.701500719524735672e+01
-1.183362878323737455e+01 -1.271714742984419111e+01 2.782470385215759734e+01
-1.192198064789805656e+01 -1.225571098745561294e+01 2.858761176809817073e+01
-1.195535368185381131e+01 -1.170543949686667951e+01 2.928639894646899222e+01
-1.193036226335509831e+01 -1.107593094763238994e+01 2.990485499976230699e+01
-1.184491913178282729e+01 -1.038000466819213763e+01 3.042879088586024849e+01
-1.169842768542375921e+01 -9.633168731246472660e+00 3.084685962105994861e+01
-1.149190179000603074e+01 -8.852846399296069535e+00 3.115120597567140592e+01
-1.122799625093503550e+01 -8.057427385677968346e+00 3.133786756348069247e+01
-1.091093936440932843e+01 -7.265237579404348445e+00 3.140687873990694357e+01
-1.054636918590882999e+01 -6.493534549147825352e+00 3.136206764047851436e+01
-1.014108572223272908e+01 -5.757632062434243636e+00 3.121057796350008928e+01
-9.702740356252880005e+00 -5.070235706685261690e+00 3.096218228749563295e+01
-9.239489891296118529e+00 -4.441038282696208483e+00 3.062847589923211089e+01
-8.759644730436127347e+00 -3.876585438125657035e+00 3.022204582511756144e+01
-8.271338801205081026e+00 -3.380386921803530065e+00 2.975569971516605605e+01
-7.782243613264926196e+00 -2.953223016776165277e+00 2.924181764452229260e+01
-7.299341553616049971e+00 -2.593582203881222625e+00 2.869186285027689820e+01
-6.828765618642567148e+00 -2.298164702709634799e+00 2.811606093113794103e+01
-6.375705527049273513e+00 -2.062394558161037228e+00 2.752323558738601150e+01
-5.944374430160450196e+00 -1.880896541773982467e+00 2.692077484222328820e+01
-5.538026641321803112e+00 -1.747909527774166527e+00 2.631469504618431898e+01
-5.159014929967039365e+00 -1.657622270586599278e+00 2.570976954026707162e+01
-4.808875664028995800e+00 -1.604428931329996644e+00 2.510969266628197261e+01
-4.488430990759096240e+00 -1.583109658082638260e+00 2.451725585427315579e+01
-4.197898857491450642e+00 -1.588946199344690724e+00 2.393451914933695335e+01
-3.937003591676774494e+00 -1.617784545808018004e+00 2.336296765970308087e+01
-3.705081687089899045e+00 -1.666056722384337885e+00 2.280364742445171800e+01
-3.501179190619343018e+00 -1.730772812221061052e+00 2.225727892231726557e+01
-3.324138552779514644e+00 -1.809492663727408912e+00 2.172434894192718602e+01
-3.172673963874304004e+00 -1.900284916766063370e+00 2.120518301338714195e+01
-3.045435059163479785e+00 -2.001679238109348447e+00 2.070000131115715192e+01
-2.941059477058066474e+00 -2.112616113341844848e+00 2.020896111748233892e+01
-2.858215140686444222e+00 -2.232397255312248863e+00 1.973218878409810628e+01
-2.795633352149024642e+00 -2.360638660514812859e+00 1.926980379954042633e+01
-2.752133882985603464e+00 -2.497227550033288779e+00 1.882193716660309235e+01
-2.726643249690372084e+00 -2.642283835083012455e+00 1.838874588770006113e+01
-2.718207308229636077e+00 -2.796126310705085771e+00 1.797042498452167791e+01
-2.725999208477181135e+00 -2.959243469406251048e+00 1.756721816132601788e+01
-2.749323634570087993e+00 -3.132268608802276866e+00 1.717942796391024984e+01
-2.787618131993307102e+00 -3.315958758061048783e+00 1.680742608603266319e+01
-2.840452194600081359e+00 -3.511176846383145644e+00 1.645166432466092132e+01
-2.907524659778387921e+00 -3.718876466211264553e+00 1.611268657579267582e+01
-2.988659840421675540e+00 -3.940088530949775070e+00 1.579114218409332615e+01
-3.083802709474485315e+00 -4.175909080945812590e+00 1.548780090278572708e+01
-3.193013346621618176e+00 -4.427487443626855423e+00 1.520356967609483867e+01
-3.316460756322141989e+00 -4.696013896925365749e+00 1.493951141639397839e+01
-3.454416070382464454e+00 -4.982705913725674840e+00 1.469686590329310327e+01
-3.607245054716785582e+00 -5.288791974578116672e+00 1.447707287302892354e+01
-3.775399746702918780e+00 -5.615491823231450574e+00 1.428179728337204679e+01
-3.959408954355772003e+00 -5.963991903213813117e+00 1.411295661988586225e+01
-4.159867249241576026e+00 -6.335414554638511220e+00 1.397274993947513977e+01
